CB05_CF22,1688,NVOL,1.0000
CB05_CF22,1689,NVOL,1.0000
CB05_CF22,1690,IVOC,1.0000
CB05_CF22,1691,PAR,14.0000
CB05_CF22,1692,IVOC,1.0000
CB05_CF22,1693,IVOC,1.0000
CB05_CF22,1694,IVOC,1.0000
CB05_CF22,1695,IVOC,1.0000
CB05_CF22,1696,IVOC,1.0000
CB05_CF22,1697,NVOL,1.0000
CB05_CF22,1698,NVOL,1.0000
CB05_CF22,1699,NVOL,1.0000
CB05_CF22,1700,NVOL,1.0000
CB05_CF22,1701,NVOL,1.0000
CB05_CF22,1702,NVOL,1.0000
CB05_CF22,1703,NVOL,1.0000
CB05_CF22,1704,IVOC,1.0000
CB05_CF22,1705,IVOC,1.0000
CB05_CF22,1706,IVOC,1.0000
CB05_CF22,1707,IVOC,1.0000
CB05_CF22,1708,NVOL,1.0000
CB05_CF22,1709,NVOL,1.0000
CB05_CF22,1710,NVOL,1.0000
CB05_CF22,1711,IVOC,1.0000
CB05_CF22,1712,IVOC,1.0000
CB05_CF22,1713,IVOC,1.0000
CB05_CF22,1714,NVOL,1.0000
CB05_CF22,1715,NVOL,1.0000
CB05_CF22,1716,IVOC,1.0000
CB05_CF22,1717,IVOC,1.0000
CB05_CF22,1718,IVOC,1.0000
CB05_CF22,1719,NVOL,1.0000
CB05_CF22,1720,NVOL,1.0000
CB05_CF22,1721,NVOL,1.0000
CB05_CF22,1722,NVOL,1.0000
CB05_CF22,1723,NVOL,1.0000
CB05_CF22,1724,NVOL,1.0000
CB05_CF22,1725,NVOL,1.0000
CB05_CF22,1726,NVOL,1.0000
CB05_CF22,1727,NVOL,1.0000
CB05_CF22,1728,NVOL,1.0000
CB05_CF22,1729,IVOC,1.0000
CB05_CF22,1730,NVOL,1.0000
CB05_CF22,1731,NVOL,1.0000
CB05_CF22,1732,NVOL,1.0000
CB05_CF22,1733,NVOL,1.0000
CB05_CF22,1734,NVOL,1.0000
CB05_CF22,1735,NVOL,1.0000
CB05_CF22,1736,NVOL,1.0000
CB05_CF22,1737,NVOL,1.0000
CB05_CF22,1738,NVOL,1.0000
CB05_CF22,1739,NVOL,1.0000
CB05_CF22,1740,NVOL,1.0000
CB05_CF22,1741,NVOL,1.0000
CB05_CF22,1742,NVOL,1.0000
CB05_CF22,1743,NVOL,1.0000
CB05_CF22,1744,NVOL,1.0000
CB05_CF22,1745,NVOL,1.0000
CB05_CF22,1746,PAR,2.5000
CB05_CF22,1746,TOL,0.5000
CB05_CF22,1746,XYL,0.5000
CB05_CF22,1747,PAR,2.0000
CB05_CF22,1747,ALDX,1.0000
CB05_CF22,1747,OLE,1.0000
CB05_CF22,1748,IVOC,1.0000
CB05_CF22,1749,NVOL,1.0000
CB05_CF22,1750,IVOC,1.0000
CB05_CF22,1751,PAR,2.0000
CB05_CF22,1751,ALDX,1.0000
CB05_CF22,1752,IVOC,1.0000
CB05_CF22,1753,IVOC,1.0000
CB05_CF22,1754,IVOC,1.0000
CB05_CF22,1755,IVOC,1.0000
CB05_CF22,1756,NVOL,1.0000
CB05_CF22,1757,NVOL,1.0000
CB05_CF22,1758,NVOL,1.0000
CB05_CF22,1759,IVOC,1.0000
CB05_CF22,1760,IVOC,1.0000
CB05_CF22,1762,IVOC,1.0000
CB05_CF22,1763,NVOL,1.0000
CB05_CF22,1764,IVOC,1.0000
CB05_CF22,1765,NVOL,1.0000
CB05_CF22,1766,IVOC,1.0000
CB05_CF22,1767,NVOL,1.0000
CB05_CF22,1768,NVOL,1.0000
CB05_CF22,1770,NVOL,1.0000
CB05_CF22,1773,NVOL,1.0000
CB05_CF22,1774,NVOL,1.0000
CB05_CF22,1776,NVOL,1.0000
CB05_CF22,1777,IVOC,1.0000
CB05_CF22,1778,IVOC,1.0000
CB05_CF22,1779,NVOL,1.0000
CB05_CF22,1780,NVOL,1.0000
CB05_CF22,1782,NVOL,1.0000
CB05_CF22,1783,NVOL,1.0000
CB05_CF22,1784,NVOL,1.0000
CB05_CF22,1785,NVOL,1.0000
CB05_CF22,1786,IVOC,1.0000
CB05_CF22,1787,IVOC,1.0000
CB05_CF22,1788,IVOC,1.0000
CB05_CF22,1789,IVOC,1.0000
CB05_CF22,1790,IVOC,1.0000
CB05_CF22,1793,NVOL,1.0000
CB05_CF22,1795,NVOL,1.0000
CB05_CF22,1796,NVOL,1.0000
CB05_CF22,1797,NVOL,1.0000
CB05_CF22,1799,NVOL,1.0000
CB05_CF22,1800,IVOC,1.0000
CB05_CF22,1801,IVOC,1.0000
CB05_CF22,1802,IVOC,1.0000
CB05_CF22,1803,IVOC,1.0000
CB05_CF22,1804,IVOC,1.0000
CB05_CF22,1805,IVOC,1.0000
CB05_CF22,1806,IVOC,1.0000
CB05_CF22,1807,IVOC,1.0000
CB05_CF22,1808,NVOL,1.0000
CB05_CF22,1809,IVOC,1.0000
CB05_CF22,1810,IVOC,1.0000
CB05_CF22,1811,IVOC,1.0000
CB05_CF22,1812,IVOC,1.0000
CB05_CF22,1813,IVOC,1.0000
CB05_CF22,1814,IVOC,1.0000
CB05_CF22,1815,IVOC,1.0000
CB05_CF22,1816,IVOC,1.0000
CB05_CF22,1817,IVOC,1.0000
CB05_CF22,1818,IVOC,1.0000
CB05_CF22,1819,IVOC,1.0000
CB05_CF22,1820,IVOC,1.0000
CB05_CF22,1821,NVOL,1.0000
CB05_CF22,1822,NVOL,1.0000
CB05_CF22,1823,NVOL,1.0000
CB05_CF22,1824,IVOC,1.0000
CB05_CF22,1825,PAR,2.0000
CB05_CF22,1825,UNR,1.0000
CB05_CF22,1826,NVOL,1.0000
CB05_CF22,1827,IVOC,1.0000
CB05_CF22,1828,IVOC,1.0000
CB05_CF22,1829,IVOC,1.0000
CB05_CF22,1830,NVOL,1.0000
CB05_CF22,1831,NVOL,1.0000
CB05_CF22,1832,NVOL,1.0000
CB05_CF22,1833,NVOL,1.0000
CB05_CF22,1834,IVOC,1.0000
CB05_CF22,1835,NVOL,1.0000
CB05_CF22,1836,IVOC,1.0000
CB05_CF22,1837,IVOC,1.0000
CB05_CF22,1838,IVOC,1.0000
CB05_CF22,1840,IVOC,1.0000
CB05_CF22,1841,IVOC,1.0000
CB05_CF22,1843,NVOL,1.0000
CB05_CF22,1845,NVOL,1.0000
CB05_CF22,1846,NVOL,1.0000
CB05_CF22,1848,NVOL,1.0000
CB05_CF22,1873,NVOL,1.0000
CB05_CF22,1874,NVOL,1.0000
CB05_CF22,1875,NVOL,1.0000
CB05_CF22,1879,PAR,2.0000
CB05_CF22,1879,IOLE,1.0000
CB05_CF22,1880,IVOC,1.0000
CB05_CF22,1881,IVOC,1.0000
CB05_CF22,1882,IVOC,1.0000
CB05_CF22,1883,NVOL,1.0000
CB05_CF22,1885,PAR,5.0000
CB05_CF22,1886,OLE,1.0000
CB05_CF22,1886,PAR,5.0000
CB05_CF22,1887,PAR,1.5000
CB05_CF22,1887,UNR,1.5000
CB05_CF22,1888,NVOL,1.0000
CB05_CF22,1889,UNR,1.0000
CB05_CF22,1889,PAR,4.0000
CB05_CF22,1889,OLE,1.0000
CB05_CF22,1890,PAR,8.0000
CB05_CF22,1891,IVOC,1.0000
CB05_CF22,1892,PAR,7.0000
CB05_CF22,1893,UNR,1.0000
CB05_CF22,1893,PAR,7.0000
CB05_CF22,1894,PAR,10.0000
CB05_CF22,1895,IOLE,1.0000
CB05_CF22,1895,PAR,3.0000
CB05_CF22,1896,NVOL,1.0000
CB05_CF22,1897,IVOC,1.0000
CB05_CF22,1898,IVOC,1.0000
CB05_CF22,1899,TOL,1.0000
CB05_CF22,1899,PAR,1.0000
CB05_CF22,1899,OLE,1.0000
CB05_CF22,1900,IVOC,1.0000
CB05_CF22,1901,UNR,2.0000
CB05_CF22,1901,PAR,2.0000
CB05_CF22,1902,UNR,2.0000
CB05_CF22,1903,UNR,1.0000
CB05_CF22,1903,OLE,1.0000
CB05_CF22,1904,IVOC,1.0000
CB05_CF22,1905,NVOL,1.0000
CB05_CF22,1906,XYL,0.7500
CB05_CF22,1907,NVOL,1.0000
CB05_CF22,1908,IVOC,1.0000
CB05_CF22,1909,TOL,1.0000
CB05_CF22,1910,NVOL,1.0000
CB05_CF22,1911,IVOC,1.0000
CB05_CF22,1912,IVOC,1.0000
CB05_CF22,1913,NVOL,1.0000
CB05_CF22,1914,TERP,1.0000
CB05_CF22,1915,NVOL,1.0000
CB05_CF22,1916,NVOL,1.0000
CB05_CF22,1917,IVOC,1.0000
CB05_CF22,1918,PAR,6.0000
CB05_CF22,1918,OLE,1.0000
CB05_CF22,1920,IVOC,1.0000
CB05_CF22,1921,IVOC,1.0000
CB05_CF22,1922,CH4,1.0000
CB05_CF22,1923,XYL,0.9390
CB05_CF22,1923,TOL,0.0610
CB05_CF22,1923,UNR,0.0156
CB05_CF22,1923,PAR,2.0450
CB05_CF22,1924,PAR,10.0000
CB05_CF22,1925,PAR,6.6670
CB05_CF22,1925,OLE,0.3333
CB05_CF22,1925,IOLE,0.6667
CB05_CF22,1926,UNR,0.1250
CB05_CF22,1926,PAR,9.8750
CB05_CF22,1927,XYL,0.5000
CB05_CF22,1927,TOL,0.5000
CB05_CF22,1927,OLE,0.5000
CB05_CF22,1927,PAR,1.5000
CB05_CF22,1928,TERP,1.0000
CB05_CF22,1929,PAR,11.0000
CB05_CF22,1930,IOLE,0.5000
CB05_CF22,1930,PAR,8.0000
CB05_CF22,1930,OLE,0.5000
CB05_CF22,1931,PAR,12.0000
CB05_CF22,1932,IVOC,1.0000
CB05_CF22,1933,IVOC,1.0000
CB05_CF22,1934,UNR,0.1667
CB05_CF22,1934,PAR,12.8300
CB05_CF22,1935,IVOC,1.0000
CB05_CF22,1936,PAR,14.0000
CB05_CF22,1937,IVOC,1.0000
CB05_CF22,1938,IVOC,1.0000
CB05_CF22,1939,IVOC,1.0000
CB05_CF22,1940,IVOC,1.0000
CB05_CF22,1941,IVOC,1.0000
CB05_CF22,1942,IVOC,1.0000
CB05_CF22,1943,IVOC,1.0000
CB05_CF22,1944,IVOC,1.0000
CB05_CF22,1945,IVOC,1.0000
CB05_CF22,1946,ETH,0.3330
CB05_CF22,1946,ETHA,0.3330
CB05_CF22,1946,PAR,0.6670
CB05_CF22,1947,UNR,0.2000
CB05_CF22,1947,PAR,7.8000
CB05_CF22,1948,IVOC,1.0000
CB05_CF22,1949,NVOL,1.0000
CB05_CF22,1950,NVOL,1.0000
CB05_CF22,1951,NVOL,1.0000
CB05_CF22,1952,NVOL,1.0000
CB05_CF22,1953,NVOL,1.0000
CB05_CF22,1954,NVOL,1.0000
CB05_CF22,1955,NVOL,1.0000
CB05_CF22,1956,NVOL,1.0000
CB05_CF22,1957,NVOL,1.0000
CB05_CF22,1958,NVOL,1.0000
CB05_CF22,1959,NVOL,1.0000
CB05_CF22,1960,IVOC,1.0000
CB05_CF22,1961,IOLE,1.0000
CB05_CF22,1961,PAR,4.0000
CB05_CF22,1962,UNR,0.7500
CB05_CF22,1962,PAR,1.2500
CB05_CF22,1962,OLE,0.5000
CB05_CF22,1963,PAR,8.8000
CB05_CF22,1963,UNR,0.2000
CB05_CF22,1964,PAR,2.2450
CB05_CF22,1964,TOL,0.2849
CB05_CF22,1964,XYL,0.7151
CB05_CF22,1964,UNR,0.0234
CB05_CF22,1965,NVOL,1.0000
CB05_CF22,1966,NVOL,1.0000
CB05_CF22,1967,NVOL,1.0000
CB05_CF22,1968,NVOL,1.0000
CB05_CF22,1969,NVOL,1.0000
CB05_CF22,1970,NVOL,1.0000
CB05_CF22,1971,NVOL,1.0000
CB05_CF22,1972,NVOL,1.0000
CB05_CF22,1973,NVOL,1.0000
CB05_CF22,1974,NVOL,1.0000
CB05_CF22,1975,IOLE,1.0000
CB05_CF22,1975,PAR,2.0000
CB05_CF22,1976,PAR,2.0000
CB05_CF22,1976,OLE,1.0000
CB05_CF22,1977,PAR,9.8330
CB05_CF22,1977,UNR,0.1667
CB05_CF22,1978,IVOC,1.0000
CB05_CF22,1979,NVOL,1.0000
CB05_CF22,1980,NVOL,1.0000
CB05_CF22,1981,NVOL,1.0000
CB05_CF22,1982,NVOL,1.0000
CB05_CF22,1983,IVOC,1.0000
CB05_CF22,1984,UNR,2.0000
CB05_CF22,1984,PAR,1.0000
CB05_CF22,1984,OLE,1.0000
CB05_CF22,1984,TOL,1.0000
CB05_CF22,1985,TOL,0.3340
CB05_CF22,1985,XYL,0.6660
CB05_CF22,1985,PAR,2.3340
CB05_CF22,1986,PAR,5.0000
CB05_CF22,1987,PAR,10.7500
CB05_CF22,1987,UNR,0.2500
CB05_CF22,1988,PAR,4.3330
CB05_CF22,1988,UNR,0.6667
CB05_CF22,1989,OLE,0.4000
CB05_CF22,1989,IOLE,0.6000
CB05_CF22,1989,PAR,1.8000
CB05_CF22,1990,PAR,5.0000
CB05_CF22,1991,OLE,0.2023
CB05_CF22,1991,PAR,3.7860
CB05_CF22,1991,IOLE,0.2023
CB05_CF22,1992,UNR,0.2500
CB05_CF22,1992,PAR,10.7500
CB05_CF22,1993,IVOC,1.0000
CB05_CF22,1994,IVOC,1.0000
CB05_CF22,1995,IVOC,1.0000
CB05_CF22,1996,IVOC,1.0000
CB05_CF22,1997,UNR,0.2500
CB05_CF22,1997,PAR,10.7500
CB05_CF22,1998,PAR,1.8000
CB05_CF22,1998,IOLE,0.6000
CB05_CF22,1998,OLE,0.4000
CB05_CF22,1999,PAR,6.0000
CB05_CF22,2000,OLE,0.5000
CB05_CF22,2000,PAR,3.0000
CB05_CF22,2000,IOLE,0.5000
CB05_CF22,2001,IVOC,1.0000
CB05_CF22,2002,IVOC,1.0000
CB05_CF22,2003,UNR,6.0000
CB05_CF22,2004,IOLE,1.0000
CB05_CF22,2004,OLE,1.0000
CB05_CF22,2005,PAR,7.0000
CB05_CF22,2006,PAR,6.8330
CB05_CF22,2006,UNR,0.1667
CB05_CF22,2007,IOLE,0.2000
CB05_CF22,2007,PAR,4.6000
CB05_CF22,2007,OLE,0.8000
CB05_CF22,2008,PAR,6.8100
CB05_CF22,2008,UNR,0.1905
CB05_CF22,2009,PAR,8.0000
CB05_CF22,2010,IOLE,0.3333
CB05_CF22,2010,OLE,0.3333
CB05_CF22,2010,PAR,4.3330
CB05_CF22,2010,ALDX,0.3333
CB05_CF22,2011,UNR,0.0721
CB05_CF22,2011,PAR,7.9280
CB05_CF22,2012,UNR,0.1429
CB05_CF22,2012,PAR,7.8570
CB05_CF22,2013,IOLE,0.5000
CB05_CF22,2013,OLE,0.5000
CB05_CF22,2013,PAR,5.0000
CB05_CF22,2014,PAR,7.7500
CB05_CF22,2014,UNR,0.2500
CB05_CF22,2015,IVOC,1.0000
CB05_CF22,2016,OLE,0.4000
CB05_CF22,2016,PAR,6.0000
CB05_CF22,2016,IOLE,0.3000
CB05_CF22,2017,UNR,8.0000
CB05_CF22,2018,UNR,0.0720
CB05_CF22,2018,PAR,8.9280
CB05_CF22,2019,UNR,0.1429
CB05_CF22,2019,PAR,8.8570
CB05_CF22,2020,UNR,0.3333
CB05_CF22,2020,OLE,0.5000
CB05_CF22,2020,PAR,5.6670
CB05_CF22,2020,IOLE,0.5000
CB05_CF22,2021,UNR,0.1250
CB05_CF22,2021,PAR,8.8750
CB05_CF22,2022,IVOC,1.0000
CB05_CF22,2023,TERP,1.0000
CB05_CF22,2024,NVOL,1.0000
CB05_CF22,2025,IVOC,1.0000
CB05_CF22,2026,UNR,2.0000
CB05_CF22,2027,OLE,2.0000
CB05_CF22,2028,PAR,1.0000
CB05_CF22,2028,UNR,6.0000
CB05_CF22,2029,UNR,1.0000
CB05_CF22,2030,UNR,1.0000
CB05_CF22,2030,OLE,1.0000
CB05_CF22,2031,PAR,5.8700
CB05_CF22,2033,NVOL,1.0000
CB05_CF22,2034,IVOC,1.0000
CB05_CF22,2035,NVOL,1.0000
CB05_CF22,2036,PAR,10.0000
CB05_CF22,2037,PAR,10.0000
CB05_CF22,2038,IVOC,1.0000
CB05_CF22,2039,ETOH,1.0000
CB05_CF22,2040,NVOL,1.0000
CB05_CF22,2041,NVOL,1.0000
CB05_CF22,2042,NVOL,1.0000
CB05_CF22,2043,NVOL,1.0000
CB05_CF22,2044,PAR,8.0000
CB05_CF22,2045,NVOL,1.0000
CB05_CF22,2046,UNR,2.0000
CB05_CF22,2047,PAR,6.0000
CB05_CF22,2048,IVOC,1.0000
CB05_CF22,2049,IVOC,1.0000
CB05_CF22,2050,IVOC,1.0000
CB05_CF22,2051,NVOL,1.0000
CB05_CF22,2052,IVOC,1.0000
CB05_CF22,2053,PAR,3.0000
CB05_CF22,2054,IVOC,1.0000
CB05_CF22,2055,NVOL,1.0000
CB05_CF22,2056,PAR,4.0000
CB05_CF22,2057,PAR,2.0000
CB05_CF22,2058,IOLE,0.5000
CB05_CF22,2058,OLE,0.5000
CB05_CF22,2058,PAR,3.0000
CB05_CF22,2059,NVOL,1.0000
CB05_CF22,2060,PAR,6.0000
CB05_CF22,2061,PAR,8.0000
CB05_CF22,2062,PAR,5.0000
CB05_CF22,2062,OLE,1.0000
CB05_CF22,2063,NVOL,1.0000
CB05_CF22,2064,IVOC,1.0000
CB05_CF22,2065,IOLE,1.0000
CB05_CF22,2065,PAR,4.0000
CB05_CF22,2066,UNR,2.0000
CB05_CF22,2066,PAR,6.0000
CB05_CF22,2067,PAR,7.6670
CB05_CF22,2067,UNR,0.3333
CB05_CF22,2068,PAR,5.0000
CB05_CF22,2068,OLE,0.5000
CB05_CF22,2068,IOLE,0.5000
CB05_CF22,2069,IVOC,1.0000
CB05_CF22,2070,IVOC,1.0000
CB05_CF22,2071,IVOC,1.0000
CB05_CF22,2072,PAR,11.0000
CB05_CF22,2073,PAR,9.6670
CB05_CF22,2073,UNR,0.3333
CB05_CF22,2074,IVOC,1.0000
CB05_CF22,2075,OLE,1.0000
CB05_CF22,2075,PAR,8.0000
CB05_CF22,2076,PAR,6.5000
CB05_CF22,2076,UNR,0.5000
CB05_CF22,2077,PAR,7.0000
CB05_CF22,2078,PAR,4.2500
CB05_CF22,2078,OLE,0.7500
CB05_CF22,2078,IOLE,0.2500
CB05_CF22,2078,UNR,0.2500
CB05_CF22,2079,IVOC,1.0000
CB05_CF22,2080,IVOC,1.0000
CB05_CF22,2081,XYL,1.0000
CB05_CF22,2081,OLE,1.0000
CB05_CF22,2082,NVOL,1.0000
CB05_CF22,2083,PAR,3.0000
CB05_CF22,2084,PAR,1.0000
CB05_CF22,2084,OLE,1.0000
CB05_CF22,2084,TOL,1.0000
CB05_CF22,2085,PAR,2.0000
CB05_CF22,2086,IVOC,1.0000
CB05_CF22,2087,PAR,5.0000
CB05_CF22,2087,OLE,1.0000
CB05_CF22,2088,PAR,2.0000
CB05_CF22,2088,XYL,1.0000
CB05_CF22,2089,PAR,10.0000
CB05_CF22,2090,PAR,9.0000
CB05_CF22,2091,PAR,2.0000
CB05_CF22,2092,NVOL,1.0000
CB05_CF22,2093,PAR,9.0000
CB05_CF22,2094,OLE,1.0000
CB05_CF22,2094,PAR,7.0000
CB05_CF22,2095,PAR,7.0000
CB05_CF22,2095,UNR,1.0000
CB05_CF22,2096,IVOC,1.0000
CB05_CF22,2097,PAR,5.0000
CB05_CF22,2098,PAR,8.0000
CB05_CF22,2099,PAR,11.0000
CB05_CF22,2100,OLE,0.5000
CB05_CF22,2100,IOLE,0.5000
CB05_CF22,2100,PAR,7.0000
CB05_CF22,2101,IOLE,0.5000
CB05_CF22,2101,OLE,0.5000
CB05_CF22,2101,PAR,4.0000
CB05_CF22,2102,IVOC,1.0000
CB05_CF22,2103,PAR,11.0000
CB05_CF22,2104,UNR,2.0000
CB05_CF22,2105,IVOC,1.0000
CB05_CF22,2106,IVOC,1.0000
CB05_CF22,2107,IVOC,1.0000
CB05_CF22,2108,IOLE,0.3333
CB05_CF22,2108,OLE,0.6667
CB05_CF22,2108,PAR,4.3330
CB05_CF22,2109,IVOC,1.0000
CB05_CF22,2110,ALDX,1.0000
CB05_CF22,2110,IOLE,1.0000
CB05_CF22,2111,UNR,2.0000
CB05_CF22,2112,UNR,6.0000
CB05_CF22,2113,IVOC,1.0000
CB05_CF22,2114,NVOL,1.0000
CB05_CF22,2115,OLE,0.5000
CB05_CF22,2115,PAR,3.0000
CB05_CF22,2115,IOLE,0.5000
CB05_CF22,2116,OLE,1.0000
CB05_CF22,2116,PAR,4.0000
CB05_CF22,2117,PAR,5.0000
CB05_CF22,2118,PAR,4.0000
CB05_CF22,2118,UNR,1.0000
CB05_CF22,2118,OLE,1.0000
CB05_CF22,2119,ALDX,1.0000
CB05_CF22,2119,PAR,2.0000
CB05_CF22,2120,PAR,1.0000
CB05_CF22,2120,OLE,0.5000
CB05_CF22,2120,IOLE,0.5000
CB05_CF22,2121,UNR,0.2500
CB05_CF22,2121,PAR,8.7500
CB05_CF22,2121,OLE,0.2500
CB05_CF22,2121,IOLE,0.1250
CB05_CF22,2122,PAR,9.0000
CB05_CF22,2122,OLE,0.6667
CB05_CF22,2122,UNR,0.6667
CB05_CF22,2123,OLE,0.6667
CB05_CF22,2123,PAR,6.3330
CB05_CF22,2123,IOLE,0.3333
CB05_CF22,2124,XYL,1.0000
CB05_CF22,2124,PAR,1.0000
CB05_CF22,2125,IVOC,1.0000
CB05_CF22,2126,UNR,0.1905
CB05_CF22,2126,PAR,6.8100
CB05_CF22,2127,UNR,0.1667
CB05_CF22,2127,PAR,5.8330
CB05_CF22,2128,UNR,0.1250
CB05_CF22,2128,PAR,8.8750
CB05_CF22,2129,IVOC,1.0000
CB05_CF22,2130,UNR,0.2500
CB05_CF22,2130,PAR,7.7500
CB05_CF22,2131,IVOC,1.0000
CB05_CF22,2132,PAR,5.0000
CB05_CF22,2133,IOLE,0.6000
CB05_CF22,2133,PAR,1.8000
CB05_CF22,2133,OLE,0.4000
CB05_CF22,2134,TOL,0.3340
CB05_CF22,2134,XYL,0.6660
CB05_CF22,2134,PAR,1.3340
CB05_CF22,2135,IVOC,1.0000
CB05_CF22,2136,IVOC,1.0000
CB05_CF22,2137,UNR,0.0068
CB05_CF22,2137,PAR,4.6560
CB05_CF22,2138,PAR,5.8700
CB05_CF22,2139,NVOL,1.0000
CB05_CF22,2140,IVOC,1.0000
CB05_CF22,2141,UNR,0.2349
CB05_CF22,2141,ETHA,0.0168
CB05_CF22,2141,OLE,0.0385
CB05_CF22,2141,PAR,3.6440
CB05_CF22,2141,XYL,0.0056
CB05_CF22,2141,IOLE,0.0425
CB05_CF22,2141,TOL,0.0234
CB05_CF22,2142,PAR,6.0000
CB05_CF22,2143,PAR,4.0000
CB05_CF22,2144,OLE,1.0000
CB05_CF22,2144,UNR,1.0000
CB05_CF22,2144,PAR,1.0000
CB05_CF22,2145,IVOC,1.0000
CB05_CF22,2146,IVOC,1.0000
CB05_CF22,2147,IVOC,1.0000
CB05_CF22,2148,IVOC,1.0000
CB05_CF22,2149,IVOC,1.0000
CB05_CF22,2150,IVOC,1.0000
CB05_CF22,2151,NVOL,1.0000
CB05_CF22,2152,NVOL,1.0000
CB05_CF22,2153,IVOC,1.0000
CB05_CF22,2154,PAR,1.0000
CB05_CF22,2154,UNR,1.0000
CB05_CF22,2155,PAR,7.0000
CB05_CF22,2156,IVOC,1.0000
CB05_CF22,2157,IVOC,1.0000
CB05_CF22,2158,IVOC,1.0000
CB05_CF22,2159,NVOL,1.0000
CB05_CF22,2160,PAR,2.0000
CB05_CF22,2160,UNR,1.0000
CB05_CF22,2161,OLE,1.5000
CB05_CF22,2161,PAR,1.0000
CB05_CF22,2162,PAR,1.0000
CB05_CF22,2163,IVOC,1.0000
CB05_CF22,2164,IVOC,1.0000
CB05_CF22,2165,NVOL,1.0000
CB05_CF22,2166,ISOP,1.0000
CB05_CF22,2167,PAR,2.3330
CB05_CF22,2167,IOLE,0.3333
CB05_CF22,2167,OLE,0.6666
CB05_CF22,2168,PAR,3.0000
CB05_CF22,2168,IOLE,1.0000
CB05_CF22,2169,OLE,1.0000
CB05_CF22,2169,PAR,5.0000
CB05_CF22,2170,PAR,9.0000
CB05_CF22,2171,IOLE,1.0000
CB05_CF22,2171,PAR,2.0000
CB05_CF22,2172,PAR,11.0000
CB05_CF22,2173,IVOC,1.0000
CB05_CF22,2174,IVOC,1.0000
CB05_CF22,2175,UNR,1.0000
CB05_CF22,2176,PAR,7.0000
CB05_CF22,2176,UNR,1.0000
CB05_CF22,2177,NVOL,1.0000
CB05_CF22,2178,PAR,8.0000
CB05_CF22,2179,IVOC,1.0000
CB05_CF22,2180,PAR,5.3330
CB05_CF22,2180,OLE,0.6667
CB05_CF22,2180,IOLE,0.3333
CB05_CF22,2181,PAR,6.0000
CB05_CF22,2181,OLE,1.0000
CB05_CF22,2182,IOLE,1.0000
CB05_CF22,2182,PAR,3.0000
CB05_CF22,2183,PAR,5.0000
CB05_CF22,2183,ALDX,1.0000
CB05_CF22,2184,PAR,7.0000
CB05_CF22,2185,PAR,4.0000
CB05_CF22,2185,IOLE,0.5000
CB05_CF22,2185,OLE,0.5000
CB05_CF22,2186,XYL,1.0000
CB05_CF22,2186,PAR,2.0000
CB05_CF22,2187,IVOC,1.0000
CB05_CF22,2188,PAR,10.0000
CB05_CF22,2189,IOLE,0.0016
CB05_CF22,2189,PAR,5.3000
CB05_CF22,2189,OLE,0.1100
CB05_CF22,2189,TOL,0.0980
CB05_CF22,2189,XYL,0.0740
CB05_CF22,2189,UNR,1.5200
CB05_CF22,2190,IVOC,1.0000
CB05_CF22,2191,PAR,10.0000
CB05_CF22,2192,IOLE,0.5000
CB05_CF22,2192,PAR,7.0000
CB05_CF22,2192,OLE,0.5000
CB05_CF22,2193,PAR,9.0000
CB05_CF22,2194,PAR,6.0000
CB05_CF22,2195,IOLE,0.5000
CB05_CF22,2195,OLE,0.5000
CB05_CF22,2195,PAR,3.0000
CB05_CF22,2196,OLE,1.0000
CB05_CF22,2196,PAR,2.0000
CB05_CF22,2197,PAR,10.0000
CB05_CF22,2198,PAR,13.0000
CB05_CF22,2199,PAR,12.0000
CB05_CF22,2201,TERP,1.0000
CB05_CF22,2202,IVOC,1.0000
CB05_CF22,2203,PAR,5.8700
CB05_CF22,2204,IVOC,1.0000
CB05_CF22,2205,NVOL,1.0000
CB05_CF22,2206,IVOC,1.0000
CB05_CF22,2207,PAR,7.0000
CB05_CF22,2207,OLE,1.0000
CB05_CF22,2208,OLE,1.0000
CB05_CF22,2208,PAR,3.0000
CB05_CF22,2209,IVOC,1.0000
CB05_CF22,2210,IVOC,1.0000
CB05_CF22,2211,UNR,8.0000
CB05_CF22,2212,IOLE,1.0000
CB05_CF22,2212,OLE,2.0000
CB05_CF22,2213,IOLE,0.0016
CB05_CF22,2213,PAR,5.3000
CB05_CF22,2213,XYL,0.0740
CB05_CF22,2213,TOL,0.0980
CB05_CF22,2213,OLE,0.1100
CB05_CF22,2213,UNR,1.5200
CB05_CF22,2214,IVOC,1.0000
CB05_CF22,2215,UNR,0.3842
CB05_CF22,2215,PAR,3.8620
CB05_CF22,2216,NVOL,1.0000
CB05_CF22,2217,IVOC,1.0000
CB05_CF22,2218,FORM,1.0000
CB05_CF22,2219,NVOL,1.0000
CB05_CF22,2220,PAR,0.7000
CB05_CF22,2220,IOLE,0.6000
CB05_CF22,2220,OLE,0.9500
CB05_CF22,2221,PAR,5.0000
CB05_CF22,2222,PAR,3.0000
CB05_CF22,2222,OLE,1.0000
CB05_CF22,2223,PAR,5.0000
CB05_CF22,2224,PAR,9.0000
CB05_CF22,2224,OLE,1.0000
CB05_CF22,2225,PAR,3.0000
CB05_CF22,2225,OLE,1.0000
CB05_CF22,2226,PAR,5.8700
CB05_CF22,2227,PAR,1.0000
CB05_CF22,2227,UNR,6.0000
CB05_CF22,2228,NVOL,1.0000
