CB05,3070,UNR,1.0000
CB05,3071,IVOC,1.0000
CB05,3072,IVOC,1.0000
CB05,3073,IVOC,1.0000
CB05,3074,IVOC,1.0000
CB05,3075,NVOL,1.0000
CB05,3076,IVOC,1.0000
CB05,3077,IVOC,1.0000
CB05,3078,IVOC,1.0000
CB05,3079,PAR,13.0000
CB05,3079,UNR,3.0000
CB05,3080,IVOC,1.0000
CB05,3081,PAR,9.0000
CB05,3082,PAR,4.0000
CB05,3083,IVOC,1.0000
CB05,3084,IVOC,1.0000
CB05,3085,NVOL,1.0000
CB05,3086,PAR,7.0000
CB05,3086,UNR,1.0000
CB05,3087,IVOC,1.0000
CB05,3088,IVOC,1.0000
CB05,3089,PAR,6.0000
CB05,3090,IVOC,1.0000
CB05,3091,NVOL,1.0000
CB05,3092,PAR,7.0000
CB05,3093,NVOL,1.0000
CB05,3094,PAR,2.0000
CB05,3094,TOL,1.0000
CB05,3095,IVOC,1.0000
CB05,3096,IVOC,1.0000
CB05,3097,IVOC,1.0000
CB05,3098,IVOC,1.0000
CB05,3099,TERP,1.0000
CB05,3100,IVOC,1.0000
CB05,3101,NVOL,1.0000
CB05,3102,NVOL,1.0000
CB05,3103,IVOC,1.0000
CB05,3104,IVOC,1.0000
CB05,3105,PAR,2.0000
CB05,3106,NVOL,1.0000
CB05,3107,IVOC,1.0000
CB05,3108,OLE,1.0000
CB05,3108,PAR,3.0000
CB05,3108,UNR,1.0000
CB05,3109,PAR,9.0000
CB05,3110,PAR,6.0000
CB05,3110,UNR,2.0000
CB05,3111,NVOL,1.0000
CB05,3112,IVOC,1.0000
CB05,3113,IVOC,1.0000
CB05,3114,NVOL,1.0000
CB05,3115,PAR,4.0000
CB05,3116,IVOC,1.0000
CB05,3117,IVOC,1.0000
CB05,3118,NVOL,1.0000
CB05,3119,NVOL,1.0000
CB05,3120,PAR,8.0000
CB05,3121,IVOC,1.0000
CB05,3122,IOLE,0.2500
CB05,3122,OLE,0.5000
CB05,3122,PAR,12.0000
CB05,3123,PAR,11.4130
CB05,3123,UNR,0.0870
CB05,3124,IVOC,1.0000
CB05,3125,PAR,6.0000
CB05,3126,NVOL,1.0000
CB05,3127,NVOL,1.0000
CB05,3128,IVOC,1.0000
CB05,3129,NVOL,1.0000
CB05,3130,NVOL,1.0000
CB05,3131,IVOC,1.0000
CB05,3132,NVOL,1.0000
CB05,3133,NVOL,1.0000
CB05,3134,PAR,6.0000
CB05,3135,IVOC,1.0000
CB05,3136,NVOL,1.0000
CB05,3137,NVOL,1.0000
CB05,3138,OLE,1.0000
CB05,3138,UNR,2.0000
CB05,3139,IVOC,1.0000
CB05,3140,IVOC,1.0000
CB05,3141,NVOL,1.0000
CB05,3142,IVOC,1.0000
CB05,3143,OLE,1.0000
CB05,3143,PAR,1.0000
CB05,3143,UNR,1.0000
CB05,3144,NVOL,1.0000
CB05,3145,IVOC,1.0000
CB05,3146,IVOC,1.0000
CB05,3147,IVOC,1.0000
CB05,3148,IVOC,1.0000
CB05,3149,IVOC,1.0000
CB05,3150,IVOC,1.0000
CB05,3151,NVOL,1.0000
CB05,3153,IVOC,1.0000
CB05,3154,IVOC,1.0000
CB05,3155,PAR,2.0000
CB05,3155,UNR,1.0000
CB05,3156,PAR,5.0000
CB05,3157,IVOC,1.0000
CB05,3158,IVOC,1.0000
CB05,3159,NVOL,1.0000
CB05,3160,NVOL,1.0000
CB05,3161,IVOC,1.0000
CB05,3162,PAR,4.0000
CB05,3162,UNR,1.0000
CB05,3163,IVOC,1.0000
CB05,3164,PAR,6.0000
CB05,3164,UNR,2.0000
CB05,3165,PAR,8.0000
CB05,3165,UNR,1.0000
CB05,3166,IVOC,1.0000
CB05,3167,IVOC,1.0000
CB05,3168,PAR,4.0000
CB05,3168,UNR,1.0000
CB05,3169,PAR,7.0000
CB05,3170,IOLE,0.0019
CB05,3170,OLE,0.1314
CB05,3170,PAR,6.3448
CB05,3170,TOL,0.1170
CB05,3170,UNR,1.8918
CB05,3170,XYL,0.0884
CB05,3171,NVOL,1.0000
CB05,3172,IOLE,0.0019
CB05,3172,OLE,0.1332
CB05,3172,PAR,6.4315
CB05,3172,TOL,0.1186
CB05,3172,UNR,1.9177
CB05,3172,XYL,0.0896
CB05,3173,NVOL,1.0000
CB05,3174,IOLE,0.0014
CB05,3174,OLE,0.0960
CB05,3174,PAR,4.6370
CB05,3174,TOL,0.0855
CB05,3174,UNR,1.3826
CB05,3174,XYL,0.0646
CB05,3175,PAR,2.0000
CB05,3176,NVOL,1.0000
CB05,3177,IOLE,0.0025
CB05,3177,OLE,0.1730
CB05,3177,PAR,8.3569
CB05,3177,TOL,0.1542
CB05,3177,UNR,2.4918
CB05,3177,XYL,0.1164
CB05,3178,NVOL,1.0000
CB05,3179,IVOC,1.0000
CB05,3180,IVOC,1.0000
CB05,3181,IVOC,1.0000
CB05,3182,PAR,1.0000
CB05,3182,TOL,1.0000
CB05,3183,IVOC,1.0000
CB05,3184,PAR,2.0000
CB05,3184,UNR,2.0000
CB05,3185,UNR,3.0000
CB05,3186,UNR,2.0000
CB05,3187,PAR,1.0000
CB05,3187,UNR,4.0000
CB05,3188,PAR,1.0000
CB05,3188,UNR,4.0000
CB05,3189,PAR,1.0000
CB05,3189,UNR,4.0000
CB05,3190,PAR,6.0000
CB05,3190,UNR,1.0000
CB05,3191,IVOC,1.0000
CB05,3192,NVOL,1.0000
CB05,3193,NVOL,1.0000
CB05,3194,IOLE,0.0025
CB05,3194,OLE,0.1706
CB05,3194,PAR,8.2415
CB05,3194,TOL,0.1520
CB05,3194,UNR,2.4574
CB05,3194,XYL,0.1148
CB05,3195,IVOC,1.0000
CB05,3196,PAR,9.9000
CB05,3196,UNR,0.1000
CB05,3197,PAR,10.9091
CB05,3197,UNR,0.0909
CB05,3198,PAR,11.9167
CB05,3198,UNR,0.0833
CB05,3199,IVOC,1.0000
CB05,3200,PAR,4.8000
CB05,3200,UNR,0.2000
CB05,3201,PAR,5.8333
CB05,3201,UNR,0.1667
CB05,3202,PAR,6.8571
CB05,3202,UNR,0.1429
CB05,3203,PAR,7.8750
CB05,3203,UNR,0.1250
CB05,3204,PAR,8.8889
CB05,3204,UNR,0.1111
CB05,3205,PAR,2.7500
CB05,3205,TOL,1.0000
CB05,3205,UNR,0.2500
CB05,3206,PAR,2.0000
CB05,3206,XYL,1.0000
CB05,3207,IVOC,1.0000
CB05,3208,IVOC,1.0000
CB05,3209,IVOC,1.0000
CB05,3210,IVOC,1.0000
CB05,3211,IVOC,1.0000
CB05,3212,IVOC,1.0000
CB05,3213,IVOC,1.0000
CB05,3214,IVOC,1.0000
CB05,3215,IVOC,1.0000
CB05,3216,IVOC,1.0000
CB05,3217,IVOC,1.0000
CB05,3218,IVOC,1.0000
CB05,3219,IVOC,1.0000
CB05,3220,IVOC,1.0000
CB05,3221,IVOC,1.0000
CB05,3222,IVOC,1.0000
CB05,3223,IVOC,1.0000
CB05,3224,IVOC,1.0000
CB05,3225,IVOC,1.0000
CB05,3226,PAR,9.7500
CB05,3226,UNR,0.2500
CB05,3227,PAR,10.8000
CB05,3227,UNR,0.2000
CB05,3228,IVOC,1.0000
CB05,3229,IVOC,1.0000
CB05,3230,IVOC,1.0000
CB05,3231,IVOC,1.0000
CB05,3232,IVOC,1.0000
CB05,3233,IVOC,1.0000
CB05,3234,PAR,6.0000
SAPRC07,1,ARO1,1.0000
SAPRC07,2,ALK5,1.0000
SAPRC07,3,ARO1,1.0000
SAPRC07,4,NROG,1.0000
SAPRC07,5,NROG,1.0000
SAPRC07,6,ALK5,1.0000
SAPRC07,7,ALK1,1.0000
SAPRC07,8,ALK5,1.0000
SAPRC07,9,ALK4,1.0000
SAPRC07,10,ALK5,1.0000
SAPRC07,11,ALK5,1.0000
SAPRC07,12,ALK5,1.0000
SAPRC07,13,ALK4,1.0000
SAPRC07,14,ALK5,1.0000
SAPRC07,15,NROG,1.0000
SAPRC07,16,ALK1,1.0000
SAPRC07,17,ALK5,1.0000
SAPRC07,18,IVOC,1.0000
SAPRC07,19,ALK5,1.0000
SAPRC07,20,ALK4,1.0000
SAPRC07,21,ALK5,1.0000
SAPRC07,22,IVOC,1.0000
SAPRC07,23,IVOC,1.0000
SAPRC07,24,IVOC,1.0000
SAPRC07,25,ARO2,1.0000
SAPRC07,26,ALK5,1.0000
SAPRC07,27,ALK5,1.0000
SAPRC07,28,IVOC,1.0000
SAPRC07,29,IVOC,1.0000
SAPRC07,30,ARO2,1.0000
SAPRC07,31,ALK5,1.0000
SAPRC07,32,OLE2,1.0000
SAPRC07,33,OLE1,1.0000
SAPRC07,34,ALK2,1.0000
SAPRC07,35,ALK5,1.0000
SAPRC07,36,ARO2,1.0000
SAPRC07,37,ARO2,1.0000
SAPRC07,38,ALK5,1.0000
SAPRC07,39,ARO2,1.0000
SAPRC07,40,ALK5,1.0000
SAPRC07,41,ALK3,1.0000
SAPRC07,42,OLE1,1.0000
SAPRC07,43,IVOC,1.0000
SAPRC07,44,ARO2,1.0000
SAPRC07,45,ALK5,1.0000
SAPRC07,46,OLE2,1.0000
SAPRC07,47,OLE2,1.0000
SAPRC07,48,OLE2,1.0000
SAPRC07,49,ARO1,0.1500
SAPRC07,49,NROG,0.8500
SAPRC07,50,ALK5,1.0000
SAPRC07,51,ARO2,1.0000
SAPRC07,52,ARO2,1.0000
SAPRC07,53,ARO2,1.0000
SAPRC07,54,ARO2,1.0000
SAPRC07,55,ARO2,1.0000
SAPRC07,56,ALK5,1.0000
SAPRC07,57,IVOC,1.0000
SAPRC07,58,IVOC,1.0000
SAPRC07,59,ARO2,1.0000
SAPRC07,60,ARO2,1.0000
SAPRC07,61,ALK5,1.0000
SAPRC07,62,IVOC,1.0000
SAPRC07,63,IVOC,1.0000
SAPRC07,64,OLE1,1.0000
SAPRC07,65,OLE1,1.0000
SAPRC07,66,IVOC,1.0000
SAPRC07,67,ALK5,1.0000
SAPRC07,68,ALK5,1.0000
SAPRC07,69,ALK5,1.0000
SAPRC07,70,ALK5,1.0000
SAPRC07,71,IVOC,1.0000
SAPRC07,73,ALK5,1.0000
SAPRC07,74,ARO2,1.0000
SAPRC07,75,ALK5,1.0000
SAPRC07,76,OLE1,1.0000
SAPRC07,77,ALK5,1.0000
SAPRC07,78,OLE1,1.0000
SAPRC07,79,ALK5,1.0000
SAPRC07,80,ARO2,1.0000
SAPRC07,81,ARO2,1.0000
SAPRC07,82,ALK5,1.0000
SAPRC07,83,IVOC,1.0000
SAPRC07,84,ARO2,1.0000
SAPRC07,85,IVOC,1.0000
SAPRC07,86,ARO2,1.0000
SAPRC07,88,IVOC,1.0000
SAPRC07,89,ARO2,1.0000
SAPRC07,90,ARO2,1.0000
SAPRC07,91,ALK5,1.0000
SAPRC07,92,ARO2,1.0000
SAPRC07,94,ARO2,1.0000
SAPRC07,95,ALK5,1.0000
SAPRC07,96,ARO2,1.0000
SAPRC07,97,ARO2,1.0000
SAPRC07,98,ALK5,1.0000
SAPRC07,99,IVOC,1.0000
SAPRC07,100,ARO2,1.0000
SAPRC07,101,ARO2,1.0000
SAPRC07,103,OLE2,1.0000
SAPRC07,104,ARO2,1.0000
SAPRC07,105,IVOC,1.0000
SAPRC07,106,OLE1,1.0000
SAPRC07,107,OLE1,1.0000
SAPRC07,108,OLE1,1.0000
SAPRC07,109,OLE1,1.0000
SAPRC07,110,ALK5,1.0000
SAPRC07,111,ALK5,1.0000
SAPRC07,112,ALK4,1.0000
SAPRC07,113,ALK4,1.0000
SAPRC07,114,ALK5,1.0000
SAPRC07,115,IVOC,1.0000
SAPRC07,116,ALK5,1.0000
SAPRC07,117,ALK4,1.0000
SAPRC07,118,ALK3,1.0000
SAPRC07,120,ALK5,1.0000
SAPRC07,121,ALK4,1.0000
SAPRC07,122,ALK3,1.0000
SAPRC07,123,ALK4,1.0000
SAPRC07,124,ALK4,1.0000
SAPRC07,125,ALK5,1.0000
SAPRC07,126,ALK3,1.0000
SAPRC07,127,ALK2,1.0000
SAPRC07,128,ALK4,1.0000
SAPRC07,129,ALK5,1.0000
SAPRC07,130,ALK4,1.0000
SAPRC07,131,ALK5,1.0000
SAPRC07,132,ALK5,1.0000
SAPRC07,133,OLE2,1.0000
SAPRC07,134,OLE2,1.0000
SAPRC07,135,OLE2,1.0000
SAPRC07,136,ALK4,1.0000
SAPRC07,137,ALK5,1.0000
SAPRC07,138,ALK5,1.0000
SAPRC07,139,ALK5,1.0000
SAPRC07,140,ALK5,1.0000
SAPRC07,141,OLE2,1.0000
SAPRC07,142,OLE2,1.0000
SAPRC07,143,ALK4,1.0000
SAPRC07,144,IVOC,1.0000
SAPRC07,145,ALK5,1.0000
SAPRC07,146,OLE2,1.0000
SAPRC07,147,OLE2,1.0000
SAPRC07,148,ALK5,1.0000
SAPRC07,149,ALK5,1.0000
SAPRC07,150,ALK5,1.0000
SAPRC07,151,ALK5,1.0000
SAPRC07,152,ALK4,1.0000
SAPRC07,153,MEK,1.0000
SAPRC07,154,IVOC,1.0000
SAPRC07,155,ALK5,1.0000
SAPRC07,156,ALK5,1.0000
SAPRC07,157,ALK5,1.0000
SAPRC07,158,ALK5,1.0000
SAPRC07,159,ALK5,1.0000
SAPRC07,160,ALK5,1.0000
SAPRC07,161,ALK5,1.0000
SAPRC07,162,ALK5,1.0000
SAPRC07,163,ALK5,1.0000
SAPRC07,164,ALK5,1.0000
SAPRC07,165,ALK5,1.0000
SAPRC07,166,IVOC,1.0000
SAPRC07,167,IVOC,1.0000
SAPRC07,168,IVOC,1.0000
SAPRC07,169,IVOC,1.0000
SAPRC07,170,OLE2,1.0000
SAPRC07,171,ARO1,1.0000
SAPRC07,172,ALK5,1.0000
SAPRC07,173,ALK5,1.0000
SAPRC07,174,ALK5,1.0000
SAPRC07,175,ALK5,1.0000
SAPRC07,176,OLE2,1.0000
SAPRC07,177,OLE2,1.0000
SAPRC07,178,ALK5,1.0000
SAPRC07,179,ALK5,1.0000
SAPRC07,180,ALK5,1.0000
SAPRC07,181,OLE2,1.0000
SAPRC07,182,ALK4,1.0000
SAPRC07,183,OLE2,1.0000
SAPRC07,184,OLE2,1.0000
SAPRC07,185,OLE2,1.0000
SAPRC07,186,OLE2,1.0000
SAPRC07,187,OLE2,1.0000
SAPRC07,188,MACR,1.0000
SAPRC07,189,ALK5,1.0000
SAPRC07,190,OLE2,1.0000
SAPRC07,191,ALK5,1.0000
SAPRC07,192,ALK5,1.0000
SAPRC07,193,ALK5,1.0000
SAPRC07,194,ALK5,1.0000
SAPRC07,195,ARO2,1.0000
SAPRC07,196,IVOC,1.0000
SAPRC07,197,ALK5,1.0000
SAPRC07,198,ALK5,1.0000
SAPRC07,199,ALK4,1.0000
SAPRC07,200,ALK5,1.0000
SAPRC07,201,IVOC,1.0000
SAPRC07,202,ALK5,1.0000
SAPRC07,203,OLE1,1.0000
SAPRC07,204,OLE1,1.0000
SAPRC07,205,ALK4,1.0000
SAPRC07,206,ALK4,1.0000
SAPRC07,207,ALK5,1.0000
SAPRC07,208,ALK3,1.0000
SAPRC07,209,OLE1,1.0000
SAPRC07,210,OLE2,1.0000
SAPRC07,211,ALK5,1.0000
SAPRC07,212,ALK5,1.0000
SAPRC07,213,ALK5,1.0000
SAPRC07,214,OLE1,1.0000
SAPRC07,215,ALK5,1.0000
SAPRC07,216,ALK5,1.0000
SAPRC07,217,ALK5,1.0000
SAPRC07,218,ALK5,1.0000
SAPRC07,219,ALK5,1.0000
SAPRC07,220,ALK5,1.0000
SAPRC07,221,OLE2,1.0000
SAPRC07,222,ALK5,1.0000
SAPRC07,223,ALK5,1.0000
SAPRC07,224,ALK5,1.0000
SAPRC07,225,ALK5,1.0000
SAPRC07,226,ALK5,1.0000
SAPRC07,227,ALK5,1.0000
SAPRC07,228,ALK5,1.0000
SAPRC07,229,ALK5,1.0000
SAPRC07,230,OLE1,1.0000
SAPRC07,231,OLE1,1.0000
SAPRC07,232,OLE1,1.0000
SAPRC07,233,ALK5,1.0000
SAPRC07,234,ALK5,1.0000
SAPRC07,235,OLE2,1.0000
SAPRC07,236,OLE2,1.0000
SAPRC07,237,OLE2,1.0000
SAPRC07,238,OLE2,1.0000
SAPRC07,239,OLE2,1.0000
SAPRC07,240,OLE2,1.0000
SAPRC07,242,OLE2,1.0000
SAPRC07,243,ALK5,1.0000
SAPRC07,244,ALK5,1.0000
SAPRC07,245,ALK5,1.0000
SAPRC07,246,ALK5,1.0000
SAPRC07,247,ALK5,1.0000
SAPRC07,248,ALK4,1.0000
SAPRC07,249,ALK5,1.0000
SAPRC07,250,ARO1,1.0000
SAPRC07,251,OLE1,1.0000
SAPRC07,252,OLE2,1.0000
SAPRC07,253,ALK4,1.0000
SAPRC07,254,ALK5,1.0000
SAPRC07,255,ALK5,1.0000
SAPRC07,256,ALK5,1.0000
SAPRC07,257,OLE1,1.0000
SAPRC07,258,OLE1,1.0000
SAPRC07,259,ALK5,1.0000
SAPRC07,260,OLE2,1.0000
SAPRC07,261,OLE2,1.0000
SAPRC07,262,OLE2,1.0000
SAPRC07,263,ALK5,1.0000
SAPRC07,264,ALK5,1.0000
SAPRC07,265,IVOC,1.0000
SAPRC07,266,ALK5,1.0000
SAPRC07,267,ALK5,1.0000
SAPRC07,268,ALK5,1.0000
SAPRC07,269,ALK5,1.0000
SAPRC07,270,OLE1,1.0000
SAPRC07,271,OLE2,1.0000
SAPRC07,272,ALK5,1.0000
SAPRC07,273,IVOC,1.0000
SAPRC07,274,ALK5,1.0000
SAPRC07,275,ALK5,1.0000
SAPRC07,276,ALK5,1.0000
SAPRC07,277,ALK5,1.0000
SAPRC07,279,CCHO,1.0000
SAPRC07,280,AACD,1.0000
SAPRC07,281,ACET,1.0000
SAPRC07,282,ACYE,1.0000
SAPRC07,283,MACR,1.0000
SAPRC07,284,IVOC,1.0000
SAPRC07,285,ALK5,1.0000
SAPRC07,286,ALK3,0.0022
SAPRC07,286,ALK4,0.0710
SAPRC07,286,ALK5,0.4511
SAPRC07,286,ARO1,0.0486
SAPRC07,286,ARO2,0.0741
SAPRC07,286,CRES,0.0051
SAPRC07,286,MVK,0.0012
SAPRC07,286,NROG,0.1517
SAPRC07,286,OLE1,0.0786
SAPRC07,286,OLE2,0.0345
SAPRC07,286,PRD2,0.0427
SAPRC07,286,TERP,0.0392
SAPRC07,287,ALK3,0.0022
SAPRC07,287,ALK4,0.0710
SAPRC07,287,ALK5,0.4511
SAPRC07,287,ARO1,0.0486
SAPRC07,287,ARO2,0.0741
SAPRC07,287,CRES,0.0051
SAPRC07,287,MVK,0.0012
SAPRC07,287,NROG,0.1517
SAPRC07,287,OLE1,0.0786
SAPRC07,287,OLE2,0.0345
SAPRC07,287,PRD2,0.0427
SAPRC07,287,TERP,0.0392
SAPRC07,288,ALK3,0.0022
SAPRC07,288,ALK4,0.0710
SAPRC07,288,ALK5,0.4511
SAPRC07,288,ARO1,0.0486
SAPRC07,288,ARO2,0.0741
SAPRC07,288,CRES,0.0051
SAPRC07,288,MVK,0.0012
SAPRC07,288,NROG,0.1517
SAPRC07,288,OLE1,0.0786
SAPRC07,288,OLE2,0.0345
SAPRC07,288,PRD2,0.0427
SAPRC07,288,TERP,0.0392
SAPRC07,289,ACET,0.0660
SAPRC07,289,ALK3,0.0566
SAPRC07,289,ALK4,0.0798
SAPRC07,289,ALK5,0.6179
SAPRC07,289,ARO1,0.0589
SAPRC07,289,ARO2,0.0858
SAPRC07,289,MEK,0.0002
SAPRC07,289,MEOH,0.0127
SAPRC07,289,OLE2,0.0135
SAPRC07,289,PRD2,0.0086
SAPRC07,290,ALK4,0.0209
SAPRC07,290,ALK5,0.9791
SAPRC07,291,ALK3,0.0022
SAPRC07,291,ALK4,0.0710
SAPRC07,291,ALK5,0.4511
SAPRC07,291,ARO1,0.0486
SAPRC07,291,ARO2,0.0741
SAPRC07,291,CRES,0.0051
SAPRC07,291,MVK,0.0012
SAPRC07,291,NROG,0.1517
SAPRC07,291,OLE1,0.0786
SAPRC07,291,OLE2,0.0345
SAPRC07,291,PRD2,0.0427
SAPRC07,291,TERP,0.0392
SAPRC07,293,NVOL,1.0000
SAPRC07,295,ALK4,1.0000
SAPRC07,297,IVOC,1.0000
SAPRC07,299,OLE2,1.0000
SAPRC07,301,BALD,1.0000
SAPRC07,302,BENZ,1.0000
SAPRC07,303,NVOL,1.0000
SAPRC07,304,IVOC,1.0000
SAPRC07,305,NVOL,1.0000
SAPRC07,306,IVOC,1.0000
SAPRC07,308,NROG,1.0000
SAPRC07,309,ALK3,1.0000
SAPRC07,310,ALK5,1.0000
SAPRC07,311,NVOL,1.0000
SAPRC07,312,ALK5,1.0000
SAPRC07,313,RCHO,1.0000
SAPRC07,314,IVOC,1.0000
SAPRC07,315,ARO1,0.0610
SAPRC07,315,ARO2,0.9390
SAPRC07,316,OLE2,1.0000
SAPRC07,317,IVOC,1.0000
SAPRC07,318,IVOC,1.0000
SAPRC07,319,OLE2,1.0000
SAPRC07,320,IVOC,1.0000
SAPRC07,321,IVOC,1.0000
SAPRC07,322,ALK1,0.0110
SAPRC07,322,ALK2,0.9540
SAPRC07,322,ALK3,0.0159
SAPRC07,322,OLE1,0.0182
SAPRC07,322,OLE2,0.0009
SAPRC07,323,RCHO,1.0000
SAPRC07,324,RCHO,1.0000
SAPRC07,325,ALK5,1.0000
SAPRC07,326,ARO1,0.2857
SAPRC07,326,ARO2,0.7143
SAPRC07,327,ALK5,1.0000
SAPRC07,330,IVOC,1.0000
SAPRC07,331,IVOC,1.0000
SAPRC07,332,ALK3,1.0000
SAPRC07,333,NROG,1.0000
SAPRC07,335,NROG,1.0000
SAPRC07,336,ALK3,0.0022
SAPRC07,336,ALK4,0.0710
SAPRC07,336,ALK5,0.4511
SAPRC07,336,ARO1,0.0486
SAPRC07,336,ARO2,0.0741
SAPRC07,336,CRES,0.0051
SAPRC07,336,MVK,0.0012
SAPRC07,336,NROG,0.1517
SAPRC07,336,OLE1,0.0786
SAPRC07,336,OLE2,0.0345
SAPRC07,336,PRD2,0.0427
SAPRC07,336,TERP,0.0392
SAPRC07,338,NVOL,1.0000
SAPRC07,340,ARO1,0.1500
SAPRC07,340,NROG,0.8500
SAPRC07,341,NROG,1.0000
SAPRC07,342,NROG,1.0000
SAPRC07,343,NROG,1.0000
SAPRC07,344,BACL,1.0000
SAPRC07,345,NVOL,1.0000
SAPRC07,346,NVOL,1.0000
SAPRC07,348,ALK5,1.0000
SAPRC07,349,ALK5,1.0000
SAPRC07,350,ALK5,1.0000
SAPRC07,351,ALK5,1.0000
SAPRC07,352,ALK5,1.0000
SAPRC07,353,ALK5,1.0000
SAPRC07,354,ALK5,1.0000
SAPRC07,355,ALK5,1.0000
SAPRC07,356,ALK5,1.0000
SAPRC07,357,ALK5,1.0000
SAPRC07,358,ALK5,1.0000
SAPRC07,359,ALK5,1.0000
SAPRC07,360,ALK5,1.0000
SAPRC07,361,ALK5,1.0000
SAPRC07,362,ALK5,1.0000
SAPRC07,363,ALK5,1.0000
SAPRC07,364,ALK5,1.0000
SAPRC07,365,ALK5,1.0000
SAPRC07,367,OLE2,1.0000
SAPRC07,368,OLE2,1.0000
SAPRC07,369,OLE2,1.0000
SAPRC07,370,OLE2,1.0000
SAPRC07,371,OLE2,1.0000
SAPRC07,372,OLE2,1.0000
SAPRC07,373,OLE2,1.0000
SAPRC07,374,ALK5,1.0000
SAPRC07,375,ALK5,1.0000
SAPRC07,376,ALK5,1.0000
SAPRC07,377,ALK3,0.0022
SAPRC07,377,ALK4,0.0710
SAPRC07,377,ALK5,0.4511
SAPRC07,377,ARO1,0.0486
SAPRC07,377,ARO2,0.0741
SAPRC07,377,CRES,0.0051
SAPRC07,377,MVK,0.0012
SAPRC07,377,NROG,0.1517
SAPRC07,377,OLE1,0.0786
SAPRC07,377,OLE2,0.0345
SAPRC07,377,PRD2,0.0427
SAPRC07,377,TERP,0.0392
SAPRC07,378,TERP,1.0000
SAPRC07,381,IVOC,1.0000
SAPRC07,382,IPRD,1.0000
SAPRC07,383,IVOC,1.0000
SAPRC07,384,ALK5,1.0000
SAPRC07,385,ALK5,1.0000
SAPRC07,386,ALK5,1.0000
SAPRC07,387,PRD2,1.0000
SAPRC07,388,OLE2,1.0000
SAPRC07,389,NROG,1.0000
SAPRC07,390,ALK4,1.0000
SAPRC07,391,OLE2,1.0000
SAPRC07,392,TERP,1.0000
SAPRC07,393,NVOL,1.0000
SAPRC07,394,NVOL,1.0000
SAPRC07,395,IVOC,1.0000
SAPRC07,396,MEK,1.0000
SAPRC07,398,IVOC,1.0000
SAPRC07,399,ARO1,0.1500
SAPRC07,399,NROG,0.8500
SAPRC07,400,NROG,1.0000
SAPRC07,401,ALK1,1.0000
SAPRC07,402,IVOC,1.0000
SAPRC07,403,ALK5,1.0000
SAPRC07,404,ALK5,1.0000
SAPRC07,405,ALK5,1.0000
SAPRC07,406,IVOC,1.0000
SAPRC07,407,IVOC,1.0000
SAPRC07,408,ALK5,1.0000
SAPRC07,409,IVOC,1.0000
SAPRC07,410,IVOC,1.0000
SAPRC07,411,PRD2,1.0000
SAPRC07,412,IVOC,1.0000
SAPRC07,413,IVOC,1.0000
SAPRC07,414,NVOL,1.0000
SAPRC07,415,ALK4,1.0000
SAPRC07,416,ALK3,1.0000
SAPRC07,417,ALK3,1.0000
SAPRC07,418,ALK5,1.0000
SAPRC07,419,IVOC,1.0000
SAPRC07,420,ALK2,1.0000
SAPRC07,421,ALK4,1.0000
SAPRC07,422,IVOC,1.0000
SAPRC07,423,IVOC,1.0000
SAPRC07,424,ALK5,1.0000
SAPRC07,425,ALK4,0.5000
SAPRC07,425,ALK5,0.5000
SAPRC07,426,ALK5,1.0000
SAPRC07,427,ALK5,1.0000
SAPRC07,428,ALK4,0.3333
SAPRC07,428,ALK5,0.6667
SAPRC07,429,ALK5,1.0000
SAPRC07,430,ALK5,1.0000
SAPRC07,431,IVOC,1.0000
SAPRC07,432,IVOC,1.0000
SAPRC07,433,ALK5,1.0000
SAPRC07,434,ACET,0.0660
SAPRC07,434,ALK3,0.0566
SAPRC07,434,ALK4,0.0798
SAPRC07,434,ALK5,0.6179
SAPRC07,434,ARO1,0.0589
SAPRC07,434,ARO2,0.0858
SAPRC07,434,MEK,0.0002
SAPRC07,434,MEOH,0.0127
SAPRC07,434,OLE2,0.0135
SAPRC07,434,PRD2,0.0086
SAPRC07,435,TERP,1.0000
SAPRC07,437,IVOC,1.0000
SAPRC07,438,ALK1,1.0000
SAPRC07,439,IVOC,1.0000
SAPRC07,440,ALK2,1.0000
SAPRC07,441,OLE1,1.0000
SAPRC07,442,ALK3,1.0000
SAPRC07,443,ALK2,1.0000
SAPRC07,444,IVOC,1.0000
SAPRC07,445,ALK5,1.0000
SAPRC07,446,ALK5,1.0000
SAPRC07,447,ALK5,1.0000
SAPRC07,448,ALK5,1.0000
SAPRC07,449,ARO1,1.0000
SAPRC07,450,ALK5,1.0000
SAPRC07,451,ALK5,1.0000
SAPRC07,452,ETHE,1.0000
SAPRC07,453,ALK1,1.0000
SAPRC07,454,ALK1,1.0000
SAPRC07,455,IVOC,1.0000
SAPRC07,456,ALK5,1.0000
SAPRC07,457,ALK5,1.0000
SAPRC07,458,ALK5,1.0000
SAPRC07,459,NROG,1.0000
SAPRC07,461,ALK5,1.0000
SAPRC07,462,ALK5,1.0000
SAPRC07,463,ALK5,1.0000
SAPRC07,464,ARO2,1.0000
SAPRC07,465,HCHO,1.0000
SAPRC07,466,FACD,1.0000
SAPRC07,467,ALK3,0.0022
SAPRC07,467,ALK4,0.0710
SAPRC07,467,ALK5,0.4511
SAPRC07,467,ARO1,0.0486
SAPRC07,467,ARO2,0.0741
SAPRC07,467,CRES,0.0051
SAPRC07,467,MVK,0.0012
